ts,cpu_load,cpu_freq,memory_usage,cpu_temp,gpu_memory_usage,gpu_load,gpu_temp,hashrate,unpaid
11/09/2021 07:41:02,0.2,923.85,2323779584,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:41:12,0.2,862.34,2323214336,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:41:22,0.3,974.72,2323202048,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:41:33,0.2,1004.94,2321932288,33.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:41:43,0.2,909.09,2322128896,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:41:53,0.3,907.72,2323218432,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:42:04,0.2,866.47,2321838080,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:42:14,0.2,1011.51,2321506304,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:42:24,0.3,966.82,2322661376,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:42:35,0.2,895.62,2323148800,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:42:45,0.3,876.56,2322526208,33.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:42:55,0.4,891.94,2322227200,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:43:06,0.4,914.69,2322608128,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:43:16,0.7,848.35,2323533824,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:43:26,0.2,913.53,2323767296,33.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:43:37,0.1,863.63,2324492288,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:43:47,0.2,983.56,2324824064,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:43:57,0.3,888.28,2325323776,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:44:08,0.2,872.54,2325573632,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:44:18,0.2,915.43,2326355968,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:44:28,0.4,1098.05,2324484096,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:44:39,0.4,1002.82,2324627456,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:44:49,0.2,1188.97,2325233664,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:44:59,0.3,900.62,2324709376,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:45:10,0.2,1525.15,2324860928,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:45:20,0.2,937.46,2325803008,30.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:45:30,0.3,861.53,2324545536,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:45:41,0.2,866.39,2322952192,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:45:51,0.2,1415.22,2324226048,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:46:01,0.2,870.18,2323722240,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:46:12,0.2,909.79,2323685376,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:46:22,0.2,944.01,2322919424,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:46:32,0.2,853.52,2322862080,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:46:43,0.2,865.47,2322989056,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:46:53,0.3,947.57,2323587072,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:47:03,0.2,875.64,2324156416,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:47:14,0.2,897.07,2323382272,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:47:24,0.3,909.67,2324885504,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:47:34,0.2,2593.41,2323390464,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:47:45,0.3,1928.91,2323869696,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:47:55,0.6,2447.33,2323877888,33.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:48:05,0.3,951.4,2323877888,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:48:16,0.2,882.32,2323591168,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:48:26,0.4,922.8,2335940608,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:48:36,0.2,872.32,2326761472,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:48:47,0.2,865.17,2327875584,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:48:57,0.3,1614.36,2327195648,38.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:49:07,0.7,1239.8,2327588864,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:49:18,0.4,912.46,2326974464,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:49:28,0.8,881.83,2329919488,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:49:38,0.2,878.65,2328244224,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:49:49,0.2,917.94,2329317376,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:49:59,0.2,892.5,2328002560,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:50:09,0.3,903.72,2326794240,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:50:20,0.3,958.39,2326347776,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:50:30,0.2,861.74,2326331392,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:50:40,0.2,998.17,2326482944,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:50:51,0.3,998.03,2327605248,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:51:01,0.2,915.06,2327293952,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:51:11,0.2,920.31,2326216704,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:51:22,0.3,891.54,2327224320,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:51:32,0.2,851.33,2326134784,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:51:42,0.3,897.08,2326167552,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:51:53,0.3,906.4,2326401024,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:52:03,0.1,1004.38,2326638592,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:52:13,0.2,875.86,2326560768,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:52:24,0.3,941.0,2327117824,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:52:34,0.2,998.26,2325991424,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:52:44,0.2,1119.5,2326589440,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:52:55,0.3,2508.8,2326315008,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:53:05,0.2,952.2,2326265856,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:53:15,0.2,896.1,2326540288,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:53:26,0.7,880.88,2326171648,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:53:36,0.2,1662.22,2325168128,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:53:46,0.2,939.48,2326626304,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:53:57,0.3,966.36,2326978560,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:54:07,0.2,866.81,2326200320,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:54:17,0.2,914.39,2325864448,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:54:28,0.4,1103.24,2326343680,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:54:38,0.9,1127.03,2326761472,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:54:48,0.8,1123.2,2327228416,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:54:59,0.4,1131.32,2325581824,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:55:09,0.4,970.85,2327097344,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:55:20,0.3,1001.7,2326499328,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:55:30,0.3,887.24,2327535616,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:55:40,0.2,981.03,2326654976,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:55:50,0.3,886.73,2327977984,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:56:01,0.4,963.7,2326659072,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:56:11,0.2,893.19,2326872064,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:56:22,0.2,2153.62,2327461888,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:56:32,0.2,926.28,2326589440,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:56:42,0.2,950.51,2326781952,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:56:53,0.3,975.35,2326855680,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:57:03,0.2,948.61,2325803008,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:57:13,0.2,917.61,2326024192,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:57:24,0.3,946.81,2326032384,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:57:34,0.2,913.91,2325745664,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:57:44,0.3,933.41,2325639168,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:57:55,0.3,837.3,2325422080,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:58:05,0.2,919.08,2325360640,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:58:15,0.2,840.99,2325495808,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:58:26,0.3,838.98,2325499904,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:58:36,0.6,871.14,2326556672,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 07:58:46,0.3,942.08,2326007808,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:58:57,0.3,869.71,2325471232,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:59:07,0.1,892.83,2325430272,33.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:59:18,0.3,920.81,2326986752,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:59:28,0.5,968.63,2327220224,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:59:38,0.5,915.15,2327097344,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:59:49,0.2,884.72,2327224320,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 07:59:59,0.2,925.46,2327187456,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:00:10,0.4,1104.08,2328760320,33.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:00:20,1.0,1102.53,2328805376,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:00:30,0.5,919.13,2328035328,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:00:41,0.2,1097.66,2327326720,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:00:51,0.2,1033.49,2328309760,33.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:01:01,0.3,851.41,2326806528,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:01:12,0.6,934.42,2327293952,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:01:22,0.3,924.92,2327228416,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:01:33,0.1,828.61,2327633920,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:01:43,0.2,910.82,2327605248,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:01:53,0.8,878.8,2328854528,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:02:04,0.2,887.68,2328576000,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:02:14,0.2,904.35,2328629248,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:02:25,0.3,908.98,2328805376,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:02:35,0.1,918.23,2327666688,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:02:45,0.2,1063.43,2327875584,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:02:56,0.3,890.12,2329583616,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:03:06,0.2,916.55,2330574848,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:03:17,0.2,863.5,2330333184,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:03:27,0.3,1018.91,2330226688,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:03:37,0.3,3320.95,2330378240,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:03:48,0.4,998.06,2330112000,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:03:58,0.3,932.58,2329686016,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:04:09,0.2,929.58,2329817088,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:04:19,0.2,2137.48,2330607616,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:04:30,0.4,940.3,2330140672,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:04:40,0.2,926.59,2330333184,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:04:50,0.1,936.36,2330308608,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:05:01,0.3,888.95,2329878528,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:05:11,0.9,3727.27,2330619904,33.0,3199.0,0.03,74.0,,122844797
11/09/2021 08:05:22,0.4,1108.83,2329849856,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:05:32,0.5,1097.86,2329726976,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:05:42,0.7,1126.43,2331099136,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:05:53,0.4,996.53,2329247744,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:06:03,0.3,862.88,2327965696,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:06:13,0.2,930.58,2327670784,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:06:24,0.3,903.42,2328178688,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:06:34,0.2,1097.7,2328408064,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:06:45,0.2,3251.41,2328367104,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:06:55,0.3,1061.77,2329706496,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:07:05,0.2,907.03,2329161728,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:07:16,0.5,876.79,2329640960,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:07:26,0.4,975.5,2330939392,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:07:36,0.3,969.98,2331348992,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:07:47,0.2,883.95,2329460736,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:07:57,0.3,1018.81,2329260032,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:08:07,0.2,890.97,2329669632,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:08:18,0.2,944.82,2329145344,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:08:29,0.3,975.02,2329190400,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:08:39,0.2,956.65,2329559040,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:08:49,0.2,997.87,2329792512,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:09:00,0.4,925.28,2330902528,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:09:10,0.1,883.82,2330292224,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:09:20,0.6,945.28,2330824704,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:09:31,0.3,971.06,2331332608,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:09:41,0.1,889.33,2332258304,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:09:51,0.2,881.58,2331774976,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:10:02,0.3,939.05,2331779072,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:10:12,0.2,991.73,2331525120,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:10:22,0.3,951.4,2332291072,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:10:33,0.5,949.93,2331516928,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:10:44,0.3,1119.27,2331394048,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:10:54,0.4,883.42,2331996160,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:11:04,0.3,1294.71,2331750400,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:11:15,0.5,911.17,2330771456,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:11:25,0.3,858.89,2331172864,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:11:36,0.2,1012.83,2331275264,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:11:46,0.2,863.14,2330963968,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:11:56,0.3,1063.27,2330914816,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:12:07,0.2,930.57,2331336704,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:12:17,0.2,869.56,2332098560,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:12:27,0.2,941.62,2331832320,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:12:38,0.2,902.25,2331459584,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:12:48,0.2,966.31,2331521024,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:12:58,0.3,924.2,2332258304,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:13:09,0.2,901.55,2332139520,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:13:19,0.2,1159.07,2331897856,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:13:29,0.4,891.21,2332925952,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:13:40,0.4,913.18,2331734016,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:13:50,0.4,1017.05,2331664384,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:14:00,0.2,916.43,2331443200,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:14:11,0.2,909.39,2332192768,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:14:21,0.2,884.95,2332086272,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:14:31,0.3,912.34,2331021312,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:14:42,0.2,907.85,2330034176,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:14:52,0.3,897.59,2330370048,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:15:02,0.7,1497.0,2331987968,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:15:13,0.3,975.68,2332442624,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:15:23,0.3,873.24,2333171712,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:15:33,0.3,935.67,2332577792,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:15:44,0.6,1012.32,2331004928,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:15:54,0.6,1363.97,2331402240,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:16:04,1.1,2287.99,2332573696,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:16:15,3.2,910.7,2333712384,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:16:25,0.3,997.05,2332999680,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:16:35,0.2,1061.96,2332839936,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:16:46,0.7,906.66,2331914240,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:16:56,0.2,895.56,2332397568,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:17:06,0.2,928.62,2332073984,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:17:17,0.4,950.54,2331684864,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:17:27,0.5,895.88,2333245440,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:17:37,0.7,962.07,2334437376,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:17:48,0.3,915.91,2334965760,33.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:17:58,0.2,1297.61,2334248960,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:18:08,0.3,944.57,2333863936,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:18:19,0.2,928.9,2333638656,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:18:29,0.4,1901.8,2345889792,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:18:39,0.5,907.41,2337591296,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:18:50,0.9,933.07,2337001472,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:19:00,0.4,2946.55,2334359552,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:19:10,0.9,2457.81,2336833536,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:19:21,0.7,922.39,2338443264,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:19:31,0.6,1051.18,2336788480,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:19:41,0.4,945.13,2335707136,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:19:52,0.5,933.65,2334572544,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:20:02,0.3,1136.83,2334810112,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:20:12,0.8,1314.78,2334986240,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:20:23,0.3,858.86,2334511104,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:20:33,0.2,966.47,2334511104,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:20:43,1.5,916.39,2334601216,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:20:54,2.4,1756.15,2333085696,35.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:21:04,0.8,1065.89,2332717056,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:21:15,0.4,3593.87,2331766784,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:21:25,3.7,1063.64,2348892160,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:21:35,1.8,879.77,1932165120,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:21:45,0.3,918.43,1931689984,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:21:56,0.3,3479.7,1930510336,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:22:06,0.3,828.94,1928962048,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:22:17,0.2,910.47,1929367552,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:22:27,0.3,873.56,1930444800,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:22:37,0.2,865.92,1930248192,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:22:47,0.1,883.31,1931018240,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:22:58,0.2,926.09,1931128832,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:23:08,0.2,844.99,1930780672,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:23:19,0.2,828.59,1930350592,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:23:29,0.4,812.74,1930813440,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:23:39,0.2,877.76,1930432512,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:23:49,0.3,946.84,1931030528,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:24:00,0.2,865.05,1931210752,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:24:10,0.2,916.77,1930825728,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:24:21,0.2,897.49,1930780672,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:24:31,0.2,885.21,1930100736,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:24:41,0.2,853.53,1930375168,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:24:52,0.4,852.81,1930842112,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:25:02,0.6,876.17,1930620928,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:25:12,0.2,809.54,1930616832,33.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:25:23,0.2,894.87,1930285056,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:25:33,0.2,842.91,1930485760,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:25:43,0.2,883.02,1930244096,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:25:53,0.3,1007.84,1930485760,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:26:04,0.3,816.17,1929433088,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:26:14,0.2,884.26,1928925184,33.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:26:25,0.2,911.49,1929453568,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:26:35,0.2,864.93,1929695232,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:26:45,0.2,842.38,1929445376,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:26:56,0.3,880.99,1930469376,32.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:27:06,0.2,843.22,1930182656,31.0,3199.0,1.0,74.0,,122844797
11/09/2021 08:27:16,0.7,884.05,1929404416,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:27:27,0.2,853.87,1929654272,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:27:37,0.4,1913.7,1928839168,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:27:47,0.2,874.83,1929089024,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:27:58,0.2,862.76,1927774208,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:28:08,0.2,965.96,1928003584,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:28:18,0.2,887.95,1928437760,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:28:29,0.2,859.59,1928531968,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:28:39,0.2,998.06,1928056832,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:28:49,0.2,836.41,1929506816,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:29:00,0.2,937.41,1929252864,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:29:10,0.7,1171.49,1930047488,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:29:21,0.3,840.39,1930248192,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:29:31,0.2,861.13,1930207232,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:29:41,0.4,829.24,1930223616,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:29:52,0.4,858.45,1930997760,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:30:02,0.3,898.64,1930485760,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:30:12,0.2,835.05,1930297344,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:30:23,0.3,909.97,1929641984,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:30:33,0.2,909.26,1927299072,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:30:43,0.2,854.99,1926062080,32.0,3199.0,1.0,76.0,,122844797
