ts,cpu_load,cpu_freq,memory_usage,cpu_temp,gpu_memory_usage,gpu_load,gpu_temp,hashrate,unpaid
11/11/2021 09:27:51,0.2,816.63,1456398336,32.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 09:28:01,0.1,859.47,1456140288,31.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 09:28:12,0.3,961.19,1456123904,32.0,2190.0,1.0,68.0,2222222.22,0
11/11/2021 09:28:22,0.2,880.01,1454927872,31.0,2190.0,1.0,68.0,2222222.22,0
11/11/2021 09:28:32,0.3,881.52,1456304128,32.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 09:28:43,0.2,897.98,1457029120,31.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 09:28:53,0.1,853.69,1456914432,32.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 09:29:04,0.2,861.37,1455144960,31.0,2190.0,1.0,69.0,2222222.22,0
11/11/2021 09:29:14,0.3,815.0,1455226880,30.0,2190.0,1.0,72.0,2222222.22,0
11/11/2021 09:29:24,0.2,871.59,1454694400,31.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 09:29:35,0.2,998.75,1454194688,31.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 09:29:45,0.3,857.68,1454178304,32.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 09:29:56,0.2,820.49,1454071808,32.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 09:30:06,0.2,1534.77,1455435776,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 09:30:17,0.2,832.93,1455685632,31.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 09:30:27,0.1,855.07,1455353856,31.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 09:30:37,0.3,978.64,1455128576,30.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 09:30:48,0.2,824.89,1455370240,31.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 09:30:58,0.2,859.72,1455263744,31.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 09:31:09,0.3,989.18,1456304128,30.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 09:31:19,0.2,953.35,1455611904,31.0,2190.0,1.0,69.0,2222222.22,0
11/11/2021 09:31:30,0.2,886.76,1455853568,32.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 09:31:40,0.2,863.21,1456078848,32.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 09:31:50,0.3,850.58,1456205824,32.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 09:32:01,0.2,851.08,1455611904,31.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 09:32:11,0.3,907.93,1457602560,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 09:32:22,0.2,1197.8,1456230400,31.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 09:32:32,0.2,932.71,1456132096,31.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 09:32:43,0.2,1171.62,1455362048,32.0,2190.0,1.0,69.0,2222222.22,0
11/11/2021 09:32:53,0.2,868.64,1456496640,32.0,2190.0,1.0,69.0,2222222.22,0
11/11/2021 09:33:03,0.3,1070.38,1455951872,31.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 09:33:14,0.3,1197.79,1455271936,32.0,2190.0,1.0,73.0,2222222.22,0
11/11/2021 09:33:24,0.2,881.08,1455771648,31.0,2190.0,1.0,69.0,2222222.22,0
11/11/2021 09:33:35,0.2,852.86,1455419392,31.0,2190.0,1.0,70.0,2222222.22,0
11/11/2021 09:33:45,0.2,815.86,1455222784,31.0,2190.0,1.0,74.0,2222222.22,0
11/11/2021 09:33:55,0.3,1113.14,1454432256,32.0,2190.0,1.0,70.0,2222222.22,0
11/11/2021 09:34:06,0.3,858.19,1454641152,31.0,2190.0,1.0,68.0,2222222.22,0
11/11/2021 09:34:16,0.2,892.6,1455407104,31.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 09:34:27,0.2,1012.54,1455570944,32.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 09:34:37,0.2,867.29,1456148480,32.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 09:34:48,0.2,920.5,1455874048,30.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 09:34:58,0.2,857.74,1456046080,31.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 09:35:09,0.3,867.22,1455607808,32.0,2190.0,1.0,70.0,2222222.22,0
11/11/2021 09:35:19,0.3,824.26,1455333376,32.0,2190.0,1.0,68.0,2222222.22,0
11/11/2021 09:35:29,0.2,994.93,1455575040,31.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 09:35:40,0.3,998.08,1455300608,31.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 09:35:50,0.2,867.22,1455534080,31.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 09:36:00,0.1,841.1,1455312896,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 09:36:11,0.3,3593.78,1456209920,32.0,2190.0,1.0,68.0,2222222.22,0
11/11/2021 09:36:21,0.2,1412.12,1455652864,31.0,2190.0,1.0,71.0,2222222.22,0
11/11/2021 09:36:32,0.3,998.39,1456488448,32.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 09:36:42,0.2,833.22,1457270784,32.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 09:36:53,0.2,912.56,1457184768,30.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 09:37:03,0.1,827.48,1457364992,32.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 09:37:14,0.2,840.49,1456705536,31.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 09:37:24,0.2,878.06,1456340992,31.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 09:37:34,0.2,841.87,1456902144,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 09:37:45,0.2,843.82,1457225728,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 09:37:55,0.2,852.56,1457635328,32.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 09:38:06,0.2,849.29,1457426432,32.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 09:38:16,0.2,880.82,1457410048,32.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 09:38:27,0.2,2862.32,1457844224,33.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 09:38:37,0.2,868.01,1458184192,32.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 09:38:47,0.2,809.12,1457901568,31.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 09:38:58,0.2,1097.84,1457278976,31.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 09:39:08,0.3,1102.88,1457352704,32.0,2190.0,1.0,62.0,2222222.22,0
11/11/2021 09:39:19,0.5,903.53,1456771072,31.0,2190.0,1.0,62.0,2222222.22,0
11/11/2021 09:39:29,0.2,832.86,1455710208,32.0,2190.0,1.0,62.0,2222222.22,0
11/11/2021 09:39:39,0.3,872.09,1456234496,32.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 09:39:50,0.2,856.78,1456283648,33.0,2190.0,1.0,69.0,2222222.22,0
11/11/2021 09:40:00,0.2,904.49,1456828416,32.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 09:40:11,0.3,966.19,1456533504,31.0,2190.0,1.0,65.0,,0
11/11/2021 09:40:21,0.2,815.47,1455927296,31.0,2190.0,1.0,65.0,,0
11/11/2021 09:40:32,0.1,1501.34,1455333376,32.0,2190.0,1.0,64.0,,0
11/11/2021 09:40:42,0.2,918.77,1455681536,33.0,2190.0,1.0,64.0,,0
11/11/2021 09:40:52,0.2,815.94,1456115712,33.0,2190.0,1.0,64.0,,0
11/11/2021 09:41:03,0.2,1004.59,1456074752,33.0,2190.0,1.0,64.0,,0
11/11/2021 09:41:13,0.3,835.29,1455935488,31.0,2190.0,1.0,63.0,,0
11/11/2021 09:41:24,0.1,819.74,1455828992,32.0,2190.0,1.0,63.0,,0
11/11/2021 09:41:34,0.2,849.08,1456594944,31.0,2190.0,1.0,63.0,,0
11/11/2021 09:41:45,0.3,859.04,1456693248,33.0,2190.0,1.0,63.0,,0
11/11/2021 09:41:55,0.2,828.14,1456553984,32.0,2190.0,1.0,63.0,,0
11/11/2021 09:42:05,0.3,922.77,1455579136,31.0,2190.0,1.0,63.0,,0
11/11/2021 09:42:16,0.2,930.08,1456320512,31.0,2190.0,1.0,63.0,,0
11/11/2021 09:42:26,0.3,990.28,1456472064,31.0,2190.0,1.0,63.0,,0
11/11/2021 09:42:37,0.6,2023.15,1456553984,31.0,2190.0,1.0,63.0,,0
11/11/2021 09:42:47,0.7,863.7,1456013312,32.0,2190.0,1.0,63.0,,0
11/11/2021 09:42:58,0.6,895.55,1456164864,31.0,2190.0,1.0,63.0,,0
11/11/2021 09:43:08,0.7,981.95,1455464448,31.0,2190.0,1.0,63.0,,0
11/11/2021 09:43:18,0.8,941.89,1455448064,31.0,2190.0,1.0,63.0,,0
11/11/2021 09:43:29,0.6,867.24,1455083520,32.0,2190.0,1.0,63.0,,0
11/11/2021 09:43:39,0.8,915.98,1455448064,32.0,2190.0,1.0,63.0,,0
11/11/2021 09:43:50,0.7,926.03,1455689728,31.0,2190.0,1.0,63.0,,0
11/11/2021 09:44:00,0.6,877.82,1454882816,31.0,2190.0,1.0,63.0,,0
11/11/2021 09:44:10,0.3,942.43,1455398912,30.0,2190.0,1.0,63.0,,0
11/11/2021 09:44:21,0.2,824.75,1456390144,31.0,2190.0,1.0,63.0,,0
11/11/2021 09:44:31,0.2,854.32,1456050176,31.0,2190.0,1.0,63.0,,0
11/11/2021 09:44:42,0.3,1545.59,1456414720,32.0,2190.0,1.0,63.0,,0
11/11/2021 09:44:52,0.2,838.09,1456041984,31.0,2190.0,1.0,67.0,,0
11/11/2021 09:45:03,0.3,897.05,1456275456,32.0,2190.0,1.0,70.0,,0
11/11/2021 09:45:13,0.3,1297.43,1456074752,32.0,2190.0,1.0,67.0,,0
11/11/2021 09:45:23,0.1,858.28,1456484352,32.0,2190.0,1.0,66.0,,0
11/11/2021 09:45:34,0.2,889.38,1456283648,32.0,2190.0,1.0,65.0,,0
11/11/2021 09:45:44,0.3,840.71,1455767552,32.0,2190.0,1.0,65.0,,0
11/11/2021 09:45:55,0.2,898.89,1455599616,32.0,2190.0,1.0,64.0,,0
11/11/2021 09:46:05,0.2,919.52,1455718400,32.0,2190.0,1.0,64.0,,0
11/11/2021 09:46:16,0.2,870.57,1456267264,31.0,2190.0,1.0,64.0,,0
11/11/2021 09:46:26,0.1,856.47,1455636480,31.0,2190.0,1.0,63.0,,0
11/11/2021 09:46:37,0.2,969.79,1455419392,32.0,2190.0,1.0,63.0,,0
11/11/2021 09:46:47,0.2,885.0,1456177152,31.0,2190.0,1.0,63.0,,0
11/11/2021 09:46:58,0.2,929.44,1456943104,32.0,2190.0,1.0,69.0,,0
11/11/2021 09:47:08,0.3,930.59,1456701440,32.0,2190.0,1.0,67.0,,0
11/11/2021 09:47:18,0.2,817.76,1456431104,31.0,2190.0,1.0,66.0,,0
11/11/2021 09:47:29,0.1,895.33,1455292416,32.0,2190.0,1.0,65.0,,0
11/11/2021 09:47:39,0.3,823.19,1455624192,32.0,2190.0,1.0,70.0,,0
11/11/2021 09:47:49,0.2,896.21,1456300032,32.0,2190.0,1.0,69.0,,0
11/11/2021 09:48:00,0.3,854.01,1457426432,32.0,2190.0,1.0,67.0,,0
11/11/2021 09:48:10,0.3,853.06,1456889856,33.0,2190.0,1.0,66.0,,0
11/11/2021 09:48:21,0.2,878.64,1456074752,32.0,2190.0,1.0,66.0,,0
11/11/2021 09:48:31,0.2,918.69,1454960640,31.0,2190.0,1.0,65.0,,0
11/11/2021 09:48:42,0.3,885.32,1456881664,31.0,2190.0,1.0,65.0,,0
11/11/2021 09:48:52,0.1,998.23,1457475584,32.0,2190.0,1.0,64.0,,0
11/11/2021 09:49:02,0.2,839.47,1458442240,32.0,2190.0,1.0,68.0,,0
11/11/2021 09:49:13,0.3,960.14,1457815552,32.0,2190.0,1.0,71.0,,0
11/11/2021 09:49:23,0.4,1098.25,1457524736,33.0,2190.0,1.0,74.0,,0
11/11/2021 09:49:34,0.4,1523.51,1457471488,32.0,2190.0,1.0,69.0,,0
11/11/2021 09:49:44,0.4,895.36,1456979968,32.0,2190.0,1.0,68.0,,0
11/11/2021 09:49:54,0.2,840.29,1456590848,32.0,2190.0,1.0,67.0,,0
11/11/2021 09:50:05,0.2,849.45,1456324608,32.0,2190.0,1.0,66.0,,0
11/11/2021 09:50:15,0.3,920.78,1456390144,32.0,2190.0,1.0,65.0,,0
11/11/2021 09:50:26,0.1,851.77,1457319936,32.0,2190.0,1.0,65.0,,0
11/11/2021 09:50:36,0.2,855.94,1456611328,32.0,2190.0,1.0,64.0,,0
11/11/2021 09:50:47,0.2,819.17,1455861760,32.0,2190.0,1.0,70.0,,0
11/11/2021 09:50:57,0.2,855.8,1455853568,33.0,2190.0,1.0,68.0,,0
11/11/2021 09:51:07,0.2,856.51,1455755264,31.0,2190.0,1.0,67.0,,0
11/11/2021 09:51:18,0.2,869.74,1455980544,32.0,2190.0,1.0,66.0,,0
11/11/2021 09:51:28,0.1,846.21,1455935488,32.0,2190.0,1.0,65.0,,0
11/11/2021 09:51:39,0.2,1333.83,1456328704,32.0,2190.0,1.0,65.0,,0
11/11/2021 09:51:49,0.3,878.94,1456304128,32.0,2190.0,1.0,64.0,,0
11/11/2021 09:52:00,0.1,841.88,1456279552,32.0,2190.0,1.0,64.0,,0
11/11/2021 09:52:10,0.3,947.33,1456787456,32.0,2190.0,1.0,64.0,,0
11/11/2021 09:52:21,0.2,839.22,1454649344,32.0,2190.0,1.0,63.0,,0
11/11/2021 09:52:31,0.2,884.62,1454350336,32.0,2190.0,1.0,63.0,,0
11/11/2021 09:52:41,0.3,998.32,1454940160,33.0,2190.0,1.0,63.0,,0
11/11/2021 09:52:52,0.3,899.26,1457471488,33.0,2190.0,1.0,69.0,,0
11/11/2021 09:53:02,0.2,954.8,1457504256,32.0,2190.0,1.0,71.0,,0
11/11/2021 09:53:13,0.3,842.71,1457954816,33.0,2190.0,1.0,67.0,,0
11/11/2021 09:53:23,0.1,870.36,1457291264,32.0,2190.0,1.0,66.0,,0
11/11/2021 09:53:33,0.2,900.14,1457582080,34.0,2190.0,1.0,65.0,,0
11/11/2021 09:53:44,0.3,931.55,1457033216,32.0,2190.0,1.0,69.0,,0
11/11/2021 09:53:54,0.1,815.18,1456758784,32.0,2190.0,1.0,72.0,,0
11/11/2021 09:54:05,0.3,873.33,1457582080,32.0,2190.0,1.0,68.0,,0
11/11/2021 09:54:15,0.2,891.42,1456300032,33.0,2190.0,1.0,67.0,,0
11/11/2021 09:54:26,0.2,855.08,1456984064,33.0,2190.0,1.0,66.0,,0
11/11/2021 09:54:36,0.2,923.57,1456533504,32.0,2190.0,1.0,66.0,,0
11/11/2021 09:54:46,0.2,886.87,1456226304,31.0,2190.0,1.0,65.0,,0
11/11/2021 09:54:57,0.2,864.5,1455894528,33.0,2190.0,1.0,65.0,,0
11/11/2021 09:55:07,0.2,823.58,1451286528,32.0,2190.0,1.0,64.0,,0
11/11/2021 09:55:18,0.3,924.0,1450745856,32.0,2190.0,1.0,64.0,,0
11/11/2021 09:55:28,0.1,841.06,1451147264,31.0,2190.0,1.0,64.0,,0
11/11/2021 09:55:39,0.3,921.7,1450704896,33.0,2190.0,1.0,63.0,,0
11/11/2021 09:55:49,0.2,843.14,1450172416,32.0,2190.0,1.0,63.0,,0
11/11/2021 09:56:00,0.2,913.71,1450242048,32.0,2190.0,1.0,67.0,,0
11/11/2021 09:56:10,0.3,851.48,1450098688,32.0,2190.0,1.0,70.0,,0
11/11/2021 09:56:21,0.3,832.06,1449308160,32.0,2190.0,1.0,73.0,,0
11/11/2021 09:56:31,0.2,1100.16,1449201664,32.0,2190.0,1.0,70.0,,0
11/11/2021 09:56:42,0.3,858.61,1449750528,32.0,2190.0,1.0,75.0,,0
11/11/2021 09:56:52,0.3,854.74,1450799104,32.0,2190.0,1.0,76.0,,0
11/11/2021 09:57:02,0.2,867.7,1450196992,32.0,2190.0,1.0,73.0,,0
11/11/2021 09:57:13,0.3,812.34,1449959424,32.0,2190.0,1.0,70.0,,0
11/11/2021 09:57:23,0.2,835.12,1449594880,33.0,2190.0,1.0,69.0,,0
11/11/2021 09:57:34,0.2,949.86,1449136128,31.0,2190.0,1.0,68.0,,0
11/11/2021 09:57:44,0.2,899.02,1450168320,32.0,2190.0,1.0,67.0,,0
11/11/2021 09:57:54,0.2,871.62,1449287680,32.0,2190.0,1.0,66.0,,0
11/11/2021 09:58:05,0.2,948.11,1449787392,33.0,2190.0,1.0,65.0,,0
11/11/2021 09:58:16,0.3,832.65,1449861120,33.0,2190.0,1.0,65.0,,0
11/11/2021 09:58:26,0.1,1656.37,1450270720,32.0,2190.0,1.0,64.0,,0
11/11/2021 09:58:36,0.2,989.22,1450336256,32.0,2190.0,1.0,64.0,,0
11/11/2021 09:58:47,0.2,887.31,1448804352,31.0,2190.0,1.0,63.0,,0
11/11/2021 09:58:57,0.1,881.02,1448673280,33.0,2190.0,1.0,63.0,,0
11/11/2021 09:59:08,0.2,998.35,1448996864,32.0,2190.0,1.0,63.0,,0
11/11/2021 09:59:18,0.2,869.99,1449496576,32.0,2190.0,1.0,63.0,,0
11/11/2021 09:59:28,0.2,850.57,1449648128,32.0,2190.0,1.0,62.0,,0
11/11/2021 09:59:39,0.3,924.42,1450754048,32.0,2190.0,1.0,62.0,,0
11/11/2021 09:59:49,0.2,832.93,1450254336,32.0,2190.0,1.0,69.0,,0
11/11/2021 10:00:00,0.2,893.38,1450459136,33.0,2190.0,1.0,66.0,,0
11/11/2021 10:00:10,0.2,844.18,1450115072,33.0,2190.0,1.0,65.0,,0
11/11/2021 10:00:21,0.1,861.29,1449234432,33.0,2190.0,1.0,65.0,,0
11/11/2021 10:00:31,0.2,882.99,1450438656,32.0,2190.0,1.0,64.0,,0
11/11/2021 10:00:42,0.3,836.6,1451130880,32.0,2190.0,1.0,64.0,,0
11/11/2021 10:00:52,0.2,861.29,1451024384,32.0,2190.0,1.0,64.0,,0
11/11/2021 10:01:02,0.2,875.97,1451331584,31.0,2190.0,1.0,64.0,,0
11/11/2021 10:01:13,0.3,881.87,1450557440,33.0,2190.0,1.0,64.0,,0
11/11/2021 10:01:23,0.1,903.54,1450967040,33.0,2190.0,1.0,63.0,,0
11/11/2021 10:01:34,0.2,907.13,1451474944,31.0,2190.0,1.0,63.0,,0
11/11/2021 10:01:44,0.4,826.29,1451024384,32.0,2190.0,1.0,63.0,,0
11/11/2021 10:01:55,0.2,921.02,1450909696,32.0,2190.0,1.0,63.0,,0
11/11/2021 10:02:05,0.2,882.54,1450643456,32.0,2190.0,1.0,63.0,,0
11/11/2021 10:02:16,0.3,874.27,1450717184,32.0,2190.0,1.0,63.0,,0
11/11/2021 10:02:26,0.1,892.73,1450643456,32.0,2190.0,1.0,63.0,,0
11/11/2021 10:02:36,0.2,1048.9,1451233280,32.0,2190.0,1.0,63.0,,0
11/11/2021 10:02:47,7.2,3643.49,1813975040,43.0,2190.0,1.0,63.0,,0
11/11/2021 10:02:57,16.2,3670.62,1935872000,38.0,2190.0,1.0,63.0,,0
11/11/2021 10:03:07,2.6,2521.92,1896394752,36.0,2190.0,1.0,63.0,,0
11/11/2021 10:03:18,2.1,1046.27,1860759552,33.0,2190.0,1.0,63.0,,0
11/11/2021 10:03:28,1.7,999.07,1860046848,33.0,2190.0,1.0,63.0,,0
11/11/2021 10:03:39,2.8,1484.31,1860038656,35.0,2190.0,1.0,67.0,,0
11/11/2021 10:03:49,2.9,1958.21,1869205504,35.0,2190.0,1.0,70.0,,0
11/11/2021 10:03:59,5.4,1161.8,1900052480,34.0,2190.0,1.0,73.0,,0
11/11/2021 10:04:10,2.1,967.33,1861062656,34.0,2190.0,1.0,70.0,,0
11/11/2021 10:04:20,1.4,993.05,1859526656,33.0,2190.0,1.0,68.0,,0
11/11/2021 10:04:31,1.1,1043.52,1861365760,32.0,2190.0,1.0,67.0,,0
11/11/2021 10:04:41,1.2,972.32,1861406720,34.0,2190.0,1.0,66.0,,0
11/11/2021 10:04:52,1.3,991.32,1863925760,33.0,2190.0,1.0,65.0,,0
11/11/2021 10:05:02,1.1,984.01,1862676480,33.0,2190.0,1.0,65.0,,0
11/11/2021 10:05:12,1.2,983.36,1863499776,33.0,2190.0,1.0,64.0,,0
11/11/2021 10:05:23,1.2,986.66,1863852032,34.0,2190.0,1.0,64.0,,0
11/11/2021 10:05:33,1.0,1079.7,1863839744,33.0,2190.0,1.0,63.0,,0
11/11/2021 10:05:44,1.2,1103.46,1864982528,33.0,2190.0,1.0,63.0,,0
11/11/2021 10:05:54,4.2,1796.47,1902657536,33.0,2190.0,1.0,63.0,,0
11/11/2021 10:06:04,3.3,955.48,1903366144,32.0,2190.0,1.0,63.0,,0
11/11/2021 10:06:15,2.4,931.03,1906040832,33.0,2190.0,1.0,62.0,,0
11/11/2021 10:06:25,3.7,1440.43,1905815552,34.0,2190.0,1.0,62.0,,0
11/11/2021 10:06:36,9.4,1797.06,1919311872,35.0,2190.0,1.0,62.0,,0
11/11/2021 10:06:46,5.0,974.8,1865850880,35.0,2190.0,1.0,62.0,,0
11/11/2021 10:06:56,5.7,2145.66,1870483456,34.0,2190.0,1.0,69.0,,0
11/11/2021 10:07:07,15.3,3646.42,2159689728,35.0,2190.0,1.0,66.0,,0
11/11/2021 10:07:17,4.0,2735.82,2080055296,37.0,2190.0,1.0,65.0,,0
11/11/2021 10:07:27,1.0,872.51,2076422144,34.0,2190.0,1.0,71.0,,0
11/11/2021 10:07:38,3.5,1644.04,2026557440,35.0,2190.0,1.0,69.0,,0
11/11/2021 10:07:48,1.0,880.62,1998290944,35.0,2190.0,1.0,67.0,,0
11/11/2021 10:07:59,0.3,812.53,1989734400,35.0,2190.0,1.0,67.0,,0
11/11/2021 10:08:09,0.2,879.59,1990692864,34.0,2190.0,1.0,66.0,,0
11/11/2021 10:08:20,0.3,894.71,1989193728,33.0,2190.0,1.0,65.0,,0
11/11/2021 10:08:30,0.3,829.08,1989951488,33.0,2190.0,1.0,71.0,,0
11/11/2021 10:08:40,0.3,897.87,1988812800,33.0,2190.0,1.0,69.0,,0
11/11/2021 10:08:51,0.3,865.5,1989951488,33.0,2190.0,1.0,67.0,,0
11/11/2021 10:09:01,0.2,845.28,1989103616,34.0,2190.0,1.0,66.0,,0
11/11/2021 10:09:12,0.3,888.33,1990127616,34.0,2190.0,1.0,66.0,,0
11/11/2021 10:09:22,0.2,828.26,1989218304,34.0,2190.0,1.0,65.0,,0
11/11/2021 10:09:33,0.4,1195.38,1985585152,33.0,2190.0,1.0,65.0,,0
11/11/2021 10:09:43,0.2,937.68,1984954368,34.0,2190.0,1.0,64.0,,0
11/11/2021 10:09:53,0.2,817.19,1985105920,33.0,2190.0,1.0,64.0,,0
11/11/2021 10:10:04,0.2,1047.58,1985347584,34.0,2190.0,1.0,68.0,,0
11/11/2021 10:10:14,0.5,884.25,1977929728,32.0,2190.0,1.0,71.0,,0
11/11/2021 10:10:25,0.3,898.63,1978445824,33.0,2190.0,1.0,73.0,1111111.11,0
11/11/2021 10:10:35,0.3,924.56,1976774656,33.0,2190.0,1.0,72.0,1111111.11,0
11/11/2021 10:10:46,0.4,884.72,1969897472,33.0,2190.0,1.0,69.0,1111111.11,0
11/11/2021 10:10:56,0.2,860.19,1970049024,33.0,2190.0,1.0,68.0,1111111.11,0
11/11/2021 10:11:06,0.2,955.31,1969864704,32.0,2190.0,1.0,67.0,1111111.11,0
11/11/2021 10:11:17,0.3,845.32,1970073600,32.0,2190.0,1.0,66.0,1111111.11,0
11/11/2021 10:11:27,0.2,824.08,1969725440,33.0,2190.0,1.0,65.0,1111111.11,0
11/11/2021 10:11:38,0.3,849.19,1969790976,34.0,2190.0,1.0,65.0,1111111.11,0
11/11/2021 10:11:48,0.3,889.79,1970102272,33.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:11:59,0.2,1197.93,1969479680,33.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:12:09,0.3,889.7,1969553408,32.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:12:20,0.2,849.12,1969045504,33.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:12:30,0.1,859.72,1969713152,33.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:12:40,0.7,903.46,1969786880,33.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:12:51,0.8,851.55,1972461568,32.0,2190.0,1.0,69.0,1111111.11,0
11/11/2021 10:13:01,0.4,1002.79,1969790976,33.0,2190.0,1.0,71.0,1111111.11,0
11/11/2021 10:13:12,0.3,913.54,1969741824,33.0,2190.0,1.0,73.0,1111111.11,0
11/11/2021 10:13:22,0.3,914.24,1971539968,32.0,2190.0,1.0,75.0,1111111.11,0
11/11/2021 10:13:32,0.3,930.48,1970409472,33.0,2190.0,1.0,72.0,1111111.11,0
11/11/2021 10:13:43,0.2,817.08,1970991104,33.0,2190.0,1.0,70.0,1111111.11,0
11/11/2021 10:13:53,0.2,986.59,1970626560,33.0,2190.0,1.0,69.0,1111111.11,0
11/11/2021 10:14:04,0.2,917.18,1970884608,33.0,2190.0,1.0,71.0,1111111.11,0
11/11/2021 10:14:14,0.2,860.44,1971232768,33.0,2190.0,1.0,74.0,1111111.11,0
11/11/2021 10:14:24,0.3,1013.99,1970692096,32.0,2190.0,1.0,70.0,1111111.11,0
11/11/2021 10:14:35,0.2,868.39,1970593792,34.0,2190.0,1.0,68.0,1111111.11,0
11/11/2021 10:14:45,0.2,864.79,1970659328,33.0,2190.0,1.0,67.0,1111111.11,0
11/11/2021 10:14:56,0.2,862.15,1970544640,33.0,2190.0,1.0,66.0,1111111.11,0
11/11/2021 10:15:06,0.3,927.67,1970634752,32.0,2190.0,1.0,66.0,1111111.11,0
11/11/2021 10:15:17,0.3,864.99,1969070080,33.0,2190.0,1.0,65.0,1111111.11,0
11/11/2021 10:15:27,0.2,878.47,1968705536,32.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:15:37,0.2,917.57,1970323456,33.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:15:48,0.3,824.14,1969274880,33.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:15:58,0.2,956.07,1968652288,32.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:16:09,0.2,891.46,1968467968,32.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:16:19,0.3,1158.22,1967919104,33.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:16:29,0.2,898.53,1967296512,32.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:16:40,0.3,856.45,1966854144,33.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:16:50,0.3,967.03,1967620096,33.0,2190.0,1.0,67.0,1111111.11,0
11/11/2021 10:17:01,0.2,837.41,1966866432,33.0,2190.0,1.0,70.0,1111111.11,0
11/11/2021 10:17:11,0.4,1000.35,1967620096,32.0,2190.0,1.0,72.0,1111111.11,0
11/11/2021 10:17:22,0.3,838.27,1969360896,33.0,2190.0,1.0,69.0,1111111.11,0
11/11/2021 10:17:32,0.3,849.71,1969860608,33.0,2190.0,1.0,68.0,1111111.11,0
11/11/2021 10:17:42,0.3,898.36,1971118080,32.0,2190.0,1.0,71.0,1111111.11,0
11/11/2021 10:17:53,0.3,861.89,1970720768,32.0,2190.0,1.0,74.0,1111111.11,0
